Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
195633,Sri Guru Raghavendra Sahakara Bank Niyamitha,Bengaluru,03-06-2025,"5,25,10,000.00","52,51,000.00",Commercial Building,link_of_e_auction,8
195634,Sri Guru Raghavendra Sahakara Bank Niyamitha,Hobli,03-06-2025,"19,44,00,000.00","1,94,40,000.00",Commercial Building,link_of_e_auction,8
195635,Sri Guru Raghavendra Sahakara Bank Niyamitha,Hobli,03-06-2025,"3,42,60,000.00","34,26,000.00",Residential,link_of_e_auction,8
195636,Sri Guru Raghavendra Sahakara Bank Niyamitha,Bangalore,03-06-2025,"1,79,23,000.00","17,92,300.00",Residential,link_of_e_auction,8
195637,Sri Guru Raghavendra Sahakara Bank Niyamitha,Bangalore,03-06-2025,"1,06,80,000.00","10,68,000.00",Residential,link_of_e_auction,8
195638,Sri Guru Raghavendra Sahakara Bank Niyamitha,Bangalore,03-06-2025,"1,30,00,000.00","13,00,000.00",Vacant site,link_of_e_auction,8
195073,Axis Bank,Pune,03-06-2025,"24,23,400.00","2,42,340.00",Flat,link_of_e_auction,8
195074,Axis Bank,Pune,03-06-2025,"32,25,000.00","3,22,500.00",Flat,link_of_e_auction,8
195075,Axis Bank,Pune,03-06-2025,"52,40,000.00","5,24,000.00",Flat,link_of_e_auction,8
195824,State Bank of India,Delhi,03-06-2025,"61,30,000.00","6,13,000.00",Floor,link_of_e_auction,8
194168,Union Bank of India,Chennai,03-06-2025,"32,50,000.00","3,25,000.00",Flat,link_of_e_auction,8
196028,Clix Capital Services Pvt. Ltd.,Mandya,04-06-2025,"8,07,00,000.00","80,70,000.00",Land And Building,link_of_e_auction,9
194721,Asset Reconstruction Company India Ltd,Udaipur,04-06-2025,"86,50,000.00","8,65,000.00",Plot,link_of_e_auction,9
195136,Punjab National Bank,Nashik,04-06-2025,"2,73,00,000.00","27,30,000.00",Industrial Land And Building,link_of_e_auction,9
194905,State Bank of India,Jaipur,04-06-2025,"18,30,000.00","1,83,000.00",Flat,link_of_e_auction,9
194951,HDFC Bank,Surendranagar,04-06-2025,"1,00,00,000.00","10,00,000.00",Residential,link_of_e_auction,9
194962,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"83,12,500.00","8,31,250.00",Flat,link_of_e_auction,9
194963,Piramal Capital and Housing Finance Ltd.,Raigarh,04-06-2025,"22,54,000.00","2,25,400.00",Flat,link_of_e_auction,9
194964,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"10,60,000.00","1,06,000.00",Flat,link_of_e_auction,9
194965,Piramal Capital and Housing Finance Ltd.,Vijayawada,04-06-2025,"18,00,000.00","1,80,000.00",Residential,link_of_e_auction,9
194966,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"18,80,000.00","1,88,000.00",Land,link_of_e_auction,9
194967,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"11,20,000.00","1,12,000.00",Plot,link_of_e_auction,9
194968,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"19,50,000.00","1,95,000.00",Flat,link_of_e_auction,9
194969,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"19,30,000.00","1,93,000.00",Flat,link_of_e_auction,9
194970,Piramal Capital and Housing Finance Ltd.,RANGA REDDY DISTRICT,04-06-2025,"1,50,80,000.00","15,08,000.00",Plot,link_of_e_auction,9
194971,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"54,30,000.00","5,43,000.00",Flat,link_of_e_auction,9
194972,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"30,00,000.00","3,00,000.00",Flat,link_of_e_auction,9
194973,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"37,90,000.00","3,79,000.00",Flat,link_of_e_auction,9
194974,Piramal Capital and Housing Finance Ltd.,VIZIANAGARAM,04-06-2025,"36,00,000.00","3,60,000.00",Plot,link_of_e_auction,9
194975,Piramal Capital and Housing Finance Ltd.,Pune,04-06-2025,"23,60,000.00","2,36,000.00",Flat,link_of_e_auction,9
194976,Piramal Capital and Housing Finance Ltd.,Warangal,04-06-2025,"59,60,000.00","5,96,000.00",Residential,link_of_e_auction,9
194977,Piramal Capital and Housing Finance Ltd.,Pune,04-06-2025,"27,90,000.00","2,79,000.00",Flat,link_of_e_auction,9
194979,Piramal Capital and Housing Finance Ltd.,Thane,04-06-2025,"64,40,000.00","6,44,000.00",Flat,link_of_e_auction,9
194980,Piramal Capital and Housing Finance Ltd.,AKOLA,04-06-2025,"9,40,000.00","94,000.00",Plot,link_of_e_auction,9
194981,Piramal Capital and Housing Finance Ltd.,CHITTOOR,04-06-2025,"19,40,000.00","1,94,000.00",Plot,link_of_e_auction,9
194983,Piramal Capital and Housing Finance Ltd.,Buldhana,04-06-2025,"8,30,000.00","83,000.00",Plot,link_of_e_auction,9
194985,Piramal Capital and Housing Finance Ltd.,Krishna Distt,04-06-2025,"13,20,000.00","1,32,000.00",Plot,link_of_e_auction,9
194986,Piramal Capital and Housing Finance Ltd.,Rewa,04-06-2025,"12,00,000.00","1,20,000.00",Land,link_of_e_auction,9
194987,Piramal Capital and Housing Finance Ltd.,Bhopal,04-06-2025,"16,50,000.00","1,65,000.00",Flat,link_of_e_auction,9
194989,Piramal Capital and Housing Finance Ltd.,Bhopal,04-06-2025,"6,60,000.00","66,000.00",Flat,link_of_e_auction,9
194990,Piramal Capital and Housing Finance Ltd.,West Godavari District,04-06-2025,"7,40,000.00","74,000.00",Plot,link_of_e_auction,9
194992,Piramal Capital and Housing Finance Ltd.,Krishna Distt,04-06-2025,"16,90,000.00","1,69,000.00",Flat,link_of_e_auction,9
194994,Piramal Capital and Housing Finance Ltd.,East Godavari,04-06-2025,"25,20,000.00","2,52,000.00",Plot,link_of_e_auction,9
194995,Piramal Capital and Housing Finance Ltd.,Hyderabad,04-06-2025,"46,50,000.00","4,65,000.00",Residential,link_of_e_auction,9
194998,Piramal Capital and Housing Finance Ltd.,Rajkot,04-06-2025,"9,20,000.00","92,000.00",Flat,link_of_e_auction,9
194999,Piramal Capital and Housing Finance Ltd.,MAHESANA,04-06-2025,"16,40,000.00","1,64,000.00",Plot,link_of_e_auction,9
195000,Piramal Capital and Housing Finance Ltd.,East Godavari,04-06-2025,"19,30,000.00","1,93,000.00",Plot,link_of_e_auction,9
195001,Piramal Capital and Housing Finance Ltd.,VIZIANAGARAM,04-06-2025,"30,90,000.00","3,09,000.00",Flat,link_of_e_auction,9
195008,Piramal Capital and Housing Finance Ltd.,Ghaziabad,04-06-2025,"14,10,000.00","1,41,000.00",Residential,link_of_e_auction,9
195012,Piramal Capital and Housing Finance Ltd.,Ghaziabad,04-06-2025,"11,70,000.00","1,17,000.00",Residential,link_of_e_auction,9
195016,Piramal Capital and Housing Finance Ltd.,Delhi,04-06-2025,"25,00,000.00","2,50,000.00",Flat,link_of_e_auction,9
195107,Piramal Capital and Housing Finance Ltd.,moradabad,04-06-2025,"6,50,000.00","65,000.00",Land,link_of_e_auction,9
195108,Piramal Capital and Housing Finance Ltd.,Shahjahanpur,04-06-2025,"3,60,000.00","36,000.00",Plot,link_of_e_auction,9
195109,Piramal Capital and Housing Finance Ltd.,Udham Singh Nagar,04-06-2025,"6,40,000.00","64,000.00",Land,link_of_e_auction,9
194263,Repco Home Finance Ltd,KANYAKUMARI,04-06-2025,"28,63,000.00","2,86,300.00",Land,link_of_e_auction,9
194267,Repco Home Finance Ltd,Tirchirapalli,04-06-2025,"9,60,000.00","96,000.00",Land,link_of_e_auction,9
194443,Repco Home Finance Ltd,Cuddalore,04-06-2025,"17,17,000.00","1,71,700.00",Land And Building,link_of_e_auction,9
194448,Repco Home Finance Ltd,Tirunelveli,04-06-2025,"15,52,000.00","1,55,200.00",Land And Building,link_of_e_auction,9
195703,ASREC (India) Limited,Aurangabad,04-06-2025,"4,52,92,000.00","45,30,000.00",Industrial Land And Building,link_of_e_auction,9
195705,ASREC (India) Limited,Aurangabad,04-06-2025,"32,40,000.00","3,25,000.00",Flat,link_of_e_auction,9
195707,ASREC (India) Limited,Aurangabad,04-06-2025,"49,41,000.00","4,95,000.00",Flat,link_of_e_auction,9
195736,Kotak Mahindra Bank,Jaipur,04-06-2025,"2,02,00,000.00","20,20,000.00",Commerical,link_of_e_auction,9
195738,Kotak Mahindra Bank,Jaipur,04-06-2025,"61,00,000.00","6,10,000.00",Commerical,link_of_e_auction,9
194275,Canara Bank,Guntur,04-06-2025,"48,00,000.00","4,80,000.00",Land,link_of_e_auction,9
196084,Union Bank of India,Nashik,04-06-2025,"36,14,400.00","3,62,000.00",Land,link_of_e_auction,9
193949,Bank of Maharashtra,Nashik,04-06-2025,"1,05,42,100.00","10,55,000.00",Land,link_of_e_auction,9
195841,INTEC Capital Limited,Gurgaon,04-06-2025,"98,90,800.00","9,89,080.00",Office,link_of_e_auction,9
195842,INTEC Capital Limited,Gurgaon,04-06-2025,"38,14,160.00","3,81,416.00",Office,link_of_e_auction,9
194618,Bank of Baroda,Dewas,04-06-2025,"67,20,000.00","6,72,000.00",Land,link_of_e_auction,9
195559,IDBI BANK Ltd.,Delhi,04-06-2025,"2,43,45,000.00","24,34,500.00",Floor,link_of_e_auction,9
196162,Liquidator,ELURU,04-06-2025,"3,11,40,000.00","31,00,000.00",Land,link_of_e_auction,9
196041,Omkara Assets Reconstruction Private Limited,Thane,04-06-2025,"1,40,00,000.00","14,00,000.00",Flat,link_of_e_auction,9
196301,PNB Housing Finance Limited,RANGA REDDY DISTRICT,04-06-2025,"1,35,48,000.00","13,54,800.00",Floor,link_of_e_auction,9
196304,PNB Housing Finance Limited,Hyderabad,04-06-2025,"74,27,000.00","7,42,700.00",Plot,link_of_e_auction,9
196307,PNB Housing Finance Limited,Visakhapatnam,04-06-2025,"23,81,000.00","2,38,100.00",Flat,link_of_e_auction,9
196308,PNB Housing Finance Limited,Hyderabad,04-06-2025,"81,76,000.00","8,17,600.00",Plot,link_of_e_auction,9
196313,Ujjivan Small Finance Bank,Raigad,04-06-2025,"12,22,000.00","1,22,200.00",Residential,link_of_e_auction,9
196316,Ujjivan Small Finance Bank,Raigad,04-06-2025,"6,39,000.00","63,900.00",Flat,link_of_e_auction,9
196318,Ujjivan Small Finance Bank,Thane,04-06-2025,"11,59,000.00","1,15,000.00",Flat,link_of_e_auction,9
196325,Ujjivan Small Finance Bank,Thane,04-06-2025,"18,72,000.00","1,87,200.00",Flat,link_of_e_auction,9
196328,Ujjivan Small Finance Bank,Navi Mumbai,04-06-2025,"17,00,000.00","1,70,000.00",Flat,link_of_e_auction,9
196332,Ujjivan Small Finance Bank,Jalgaon,04-06-2025,"8,61,000.00","86,100.00",Residential,link_of_e_auction,9
196335,Ujjivan Small Finance Bank,Aurangabad,04-06-2025,"5,84,000.00","58,400.00",Residential,link_of_e_auction,9
196340,Ujjivan Small Finance Bank,Nagpur,04-06-2025,"9,76,000.00","97,600.00",Plot,link_of_e_auction,9
196344,Ujjivan Small Finance Bank,Nagpur,04-06-2025,"18,17,000.00","1,81,700.00",Residential,link_of_e_auction,9
196347,Ujjivan Small Finance Bank,Nagpur,04-06-2025,"24,70,000.00","2,47,000.00",Residential,link_of_e_auction,9
195469,Kotak Mahindra Bank,Indore,04-06-2025,"40,50,000.00","4,05,000.00",Shop,link_of_e_auction,9
194419,UCO Bank,Bhilai,04-06-2025,"48,40,000.00","4,84,000.00",Residential,link_of_e_auction,9
194752,UCO Bank,Bemetara,04-06-2025,"10,00,000.00","1,00,000.00",Land And Building,link_of_e_auction,9
194753,UCO Bank,Mahasamund,04-06-2025,"1,54,10,000.00","15,41,000.00",Residential Building,link_of_e_auction,9
194781,RBL BANK LIMITED,Mumbai,04-06-2025,"4,30,50,000.00","43,05,000.00",Residential,link_of_e_auction,9
195534,State Bank of India,Jabalpur,04-06-2025,"11,61,000.00","1,16,100.00",Flat,link_of_e_auction,9
196057,Omkara Assets Reconstruction Private Limited,Bhind,04-06-2025,"75,00,000.00","7,50,000.00",Land,link_of_e_auction,9
196058,Omkara Assets Reconstruction Private Limited,Ratlam,04-06-2025,"7,17,00,000.00","7,17,000.00",Land,link_of_e_auction,9
196229,Omkara Assets Reconstruction Private Limited,Bharuch,04-06-2025,"6,30,000.00","63,000.00",Land,link_of_e_auction,9
196256,Omkara Assets Reconstruction Private Limited,Surat,04-06-2025,"1,60,00,000.00","16,00,000.00",Shop,link_of_e_auction,9
195720,Equitas Small Finance Bank,VADNAGAR,05-06-2025,"16,00,000.00","1,60,000.00",Flat,link_of_e_auction,10
195488,Canara Bank,Sriganga Nagar,05-06-2025,"1,09,00,000.00","10,90,000.00",Land,link_of_e_auction,10
195489,Canara Bank,Sriganga Nagar,05-06-2025,"1,16,00,000.00","11,60,000.00",Land,link_of_e_auction,10
196133,Piramal Capital and Housing Finance Ltd.,KANYAKUMARI,05-06-2025,"30,15,000.00","3,01,500.00",Residential,link_of_e_auction,10
195649,Sri Gokarnanath Co-operative Bank Limited,Bantwal,05-06-2025,"10,80,000.00","1,08,000.00",NON AGRICULTURAL,link_of_e_auction,10
195513,Central Bank Of India,Navi Mumbai,05-06-2025,"37,24,000.00","3,80,000.00",Flat,link_of_e_auction,10
195292,IDBI BANK Ltd.,Mumbai,05-06-2025,"1,01,87,000.00","11,00,000.00",Flat,link_of_e_auction,10
195388,Bank of Maharashtra,PALGHAR,05-06-2025,"14,52,000.00","1,46,000.00",Agricultural land,link_of_e_auction,10
196036,HDB Financial Services Limited,Tirupur,05-06-2025,"1,23,41,198.00","12,34,119.00",Land,link_of_e_auction,10
195084,Authum Investment & Infrastructure Ltd,Durg,05-06-2025,"59,00,000.00","5,90,000.00",Residential,link_of_e_auction,10
195497,Hinduja Housing Finance Limited,vellore,05-06-2025,"19,04,000.00","4,76,000.00",Land,link_of_e_auction,10
195500,Hinduja Housing Finance Limited,Dharapuram,05-06-2025,"1,12,88,500.00","28,22,125.00",Land,link_of_e_auction,10
195502,Hinduja Housing Finance Limited,Ranipet,05-06-2025,"21,30,500.00","5,32,625.00",Land,link_of_e_auction,10
195504,Hinduja Housing Finance Limited,Thiruvallur,05-06-2025,"18,28,000.00","4,57,000.00",Land,link_of_e_auction,10
195581,Hinduja Housing Finance Limited,SANGLI,05-06-2025,"64,76,400.00","6,47,640.00",Land,link_of_e_auction,10
195616,Hinduja Housing Finance Limited,SANGLI,05-06-2025,"1,42,65,600.00","14,26,560.00",Land,link_of_e_auction,10
195617,Hinduja Housing Finance Limited,kolhapur,05-06-2025,"32,15,400.00","3,21,540.00",Land,link_of_e_auction,10
195619,Hinduja Housing Finance Limited,kolhapur,05-06-2025,"18,27,000.00","1,82,700.00",Plot,link_of_e_auction,10
196233,Hinduja Housing Finance Limited,Nagpur,05-06-2025,"7,76,300.00","77,600.00",Land,link_of_e_auction,10
196270,Aadhar Housing Finance Ltd.,Hobli,05-06-2025,"24,71,040.00","2,47,104.00",Land,link_of_e_auction,10
196272,Aadhar Housing Finance Ltd.,Burdwan,05-06-2025,"5,46,300.00","54,630.00",Land,link_of_e_auction,10
196274,Aadhar Housing Finance Ltd.,Bankura,05-06-2025,"8,20,296.00","82,030.00",Land,link_of_e_auction,10
196275,Aadhar Housing Finance Ltd.,Burdwan,05-06-2025,"7,27,834.00","72,783.00",Land,link_of_e_auction,10
196278,Aadhar Housing Finance Ltd.,Dewas,05-06-2025,"10,36,800.00","1,03,680.00",Plot,link_of_e_auction,10
196280,Aadhar Housing Finance Ltd.,Banswara,05-06-2025,"13,46,686.00","1,34,669.00",Flat,link_of_e_auction,10
196284,Aadhar Housing Finance Ltd.,Prayagraj,05-06-2025,"18,65,160.00","1,86,516.00",Residential,link_of_e_auction,10
196286,Aadhar Housing Finance Ltd.,vellore,05-06-2025,"12,82,389.00","1,28,239.00",Land And Building,link_of_e_auction,10
194937,Utkarsh Small Finance Bank,Ludhiana,05-06-2025,"1,10,47,660.00","11,04,766.00",Residential,link_of_e_auction,10
194939,Utkarsh Small Finance Bank,Kaithal,05-06-2025,"1,00,68,000.00","10,06,800.00",Commercial land,link_of_e_auction,10
194940,Utkarsh Small Finance Bank,Rohini,05-06-2025,"1,40,30,000.00","14,03,000.00",Residential,link_of_e_auction,10
195684,State Bank of India,Rohtak,05-06-2025,"9,30,000.00","93,000.00",Flat,link_of_e_auction,10
195516,State Bank of India,Thiruvallur,05-06-2025,"35,50,000.00","3,55,000.00",Flat,link_of_e_auction,10
195364,Federal Bank Ltd,Medchal,06-06-2025,"61,50,000.00","6,15,000.00",Flat,link_of_e_auction,11
195465,Indian Overseas Bank,Thane,06-06-2025,"27,83,000.00","2,80,000.00",Flat,link_of_e_auction,11
194279,Central Bank Of India,Anakapalli,06-06-2025,"4,05,34,200.00","40,53,420.00",Vacant site,link_of_e_auction,11
195566,Bank of Baroda,Thane,06-06-2025,"74,55,000.00","7,45,500.00",Flat,link_of_e_auction,11
194893,IDBI BANK Ltd.,Raigad,06-06-2025,"33,17,000.00","3,32,000.00",Flat,link_of_e_auction,11
195438,Aadhar Housing Finance Ltd.,Surendranagar,06-06-2025,"8,92,960.00","89,296.00",Residential,link_of_e_auction,11
195439,Aadhar Housing Finance Ltd.,Ahmedabad,06-06-2025,"8,28,800.00","82,880.00",Flat,link_of_e_auction,11
195441,Aadhar Housing Finance Ltd.,Sabarkantha,06-06-2025,"8,64,000.00","86,400.00",Residential,link_of_e_auction,11
195442,Aadhar Housing Finance Ltd.,Sabarkantha,06-06-2025,"11,44,000.00","1,14,400.00",Residential,link_of_e_auction,11
195443,Aadhar Housing Finance Ltd.,Sabarkantha,06-06-2025,"8,92,920.00","89,292.00",Residential,link_of_e_auction,11
195444,Aadhar Housing Finance Ltd.,Modasa,06-06-2025,"9,25,440.00","92,544.00",Plot,link_of_e_auction,11
195445,Aadhar Housing Finance Ltd.,Gandhi Nagar,06-06-2025,"5,63,200.00","56,320.00",Residential,link_of_e_auction,11
195446,Aadhar Housing Finance Ltd.,Surendranagar,06-06-2025,"6,00,000.00","60,000.00",Residential,link_of_e_auction,11
195447,Aadhar Housing Finance Ltd.,Sabarkantha,06-06-2025,"9,53,280.00","95,328.00",Residential,link_of_e_auction,11
195448,Aadhar Housing Finance Ltd.,Jamnagar,06-06-2025,"14,00,000.00","1,40,000.00",Residential,link_of_e_auction,11
195932,LIC HOUSING FINANCE LIMITED,Rajkot,06-06-2025,"1,02,00,000.00","10,20,000.00",Plot,link_of_e_auction,11
195933,LIC HOUSING FINANCE LIMITED,Junagadh,06-06-2025,"9,51,000.00","95,100.00",Flat,link_of_e_auction,11
195934,LIC HOUSING FINANCE LIMITED,Vadodara,06-06-2025,"30,00,000.00","3,00,000.00",Plot,link_of_e_auction,11
195935,LIC HOUSING FINANCE LIMITED,Surat,06-06-2025,"97,00,000.00","9,70,000.00",Flat,link_of_e_auction,11
195936,LIC HOUSING FINANCE LIMITED,Surat,06-06-2025,"15,58,000.00","1,55,800.00",Flat,link_of_e_auction,11
195937,LIC HOUSING FINANCE LIMITED,Surat,06-06-2025,"97,00,000.00","9,70,000.00",Flat,link_of_e_auction,11
195938,LIC HOUSING FINANCE LIMITED,Surat,06-06-2025,"96,00,000.00","9,60,000.00",Plot,link_of_e_auction,11
196230,Phoenix ARC Private Limited.,Bangalore,06-06-2025,"22,77,00,000.00","2,27,70,000.00",Land,link_of_e_auction,11
196399,Axis Bank,Pune,09-06-2025,"21,01,059.00","2,10,106.00",Flat,link_of_e_auction,14
195261,Piramal Capital and Housing Finance Ltd.,Jalgaon,09-06-2025,"19,30,000.00","1,93,000.00",Plot,link_of_e_auction,14
195275,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"21,47,480.00","2,14,748.00",Flat,link_of_e_auction,14
195280,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"20,80,000.00","2,08,000.00",Flat,link_of_e_auction,14
195288,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"20,00,000.00","2,00,000.00",Flat,link_of_e_auction,14
195291,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"19,50,000.00","1,95,000.00",Flat,link_of_e_auction,14
195293,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"14,90,000.00","1,49,000.00",Flat,link_of_e_auction,14
195295,Piramal Capital and Housing Finance Ltd.,valsad,09-06-2025,"11,40,000.00","1,14,000.00",Flat,link_of_e_auction,14
195296,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"19,40,000.00","1,94,000.00",Flat,link_of_e_auction,14
195297,Piramal Capital and Housing Finance Ltd.,Rajkot,09-06-2025,"25,90,000.00","2,59,000.00",Plot,link_of_e_auction,14
195299,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"4,60,000.00","46,000.00",Residential,link_of_e_auction,14
195300,Piramal Capital and Housing Finance Ltd.,Bharuch,09-06-2025,"9,10,000.00","91,000.00",Flat,link_of_e_auction,14
195301,Piramal Capital and Housing Finance Ltd.,Bharuch,09-06-2025,"38,00,000.00","3,80,000.00",Residential,link_of_e_auction,14
195302,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"19,50,000.00","1,95,000.00",Flat,link_of_e_auction,14
195303,Piramal Capital and Housing Finance Ltd.,Kachchh,09-06-2025,"8,70,000.00","87,000.00",Plot,link_of_e_auction,14
195304,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"15,60,000.00","1,56,000.00",Plot,link_of_e_auction,14
195305,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"6,90,000.00","69,000.00",Flat,link_of_e_auction,14
195306,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"7,70,000.00","77,000.00",Plot,link_of_e_auction,14
195307,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"11,40,000.00","1,14,000.00",Floor,link_of_e_auction,14
195308,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"8,70,000.00","87,000.00",Plot,link_of_e_auction,14
195309,Piramal Capital and Housing Finance Ltd.,Surat,09-06-2025,"9,00,000.00","90,000.00",Plot,link_of_e_auction,14
195310,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"25,50,000.00","2,55,000.00",Flat,link_of_e_auction,14
195311,Piramal Capital and Housing Finance Ltd.,valsad,09-06-2025,"19,00,000.00","1,90,000.00",Flat,link_of_e_auction,14
195312,Piramal Capital and Housing Finance Ltd.,valsad,09-06-2025,"9,10,000.00","91,000.00",Flat,link_of_e_auction,14
195313,Piramal Capital and Housing Finance Ltd.,Thane,09-06-2025,"59,90,000.00","5,99,000.00",Flat,link_of_e_auction,14
195315,Piramal Capital and Housing Finance Ltd.,Rajkot,09-06-2025,"5,20,000.00","52,000.00",Residential,link_of_e_auction,14
